t,x1,y1,z1
0.5230000000000004,0.39260826119543174,0.7852164823179193,-1.1087352386503586
0.5240000000000004,0.3912516701922398,0.7825032925577392,-1.1111303830066204
0.5250000000000004,0.3898977628337291,0.7797954688798124,-1.1135074142699182
0.5260000000000004,0.38854669018793725,0.777093313276999,-1.1158662341168666
0.5270000000000004,0.38719860197048145,0.7743971250257566,-1.1182067500617967
0.5280000000000004,0.3858536464185217,0.7717072004336528,-1.1205288755371998
0.5290000000000004,0.38451197017618177,0.7690238326098096,-1.1228325299496755
0.5300000000000004,0.3831737181682644,0.7663473112119777,-1.1251176387517312
0.5310000000000004,0.38183903348178405,0.7636779222092676,-1.1273841334957986
0.5320000000000004,0.380508057250334,0.7610159476505892,-1.129631951879528
0.5330000000000004,0.37918092854155966,0.7583616654393414,-1.1318610377822562
0.5340000000000004,0.3778577842479972,0.7557153491148775,-1.1340713412925756
0.5350000000000004,0.37653875898152694,0.7530772676412338,-1.1362628187269521
0.5360000000000004,0.3752239849716637,0.7504476852035883,-1.1384354326394037
0.5370000000000004,0.37391359196794466,0.7478268610129579,-1.140589151822168
0.5380000000000004,0.3726077071465354,0.7452150491193876,-1.1427239512975638
0.5390000000000004,0.37130645502132875,0.7426124982341695,-1.1448398123009655
0.5400000000000004,0.37000975674598374,0.7400196015346707,-1.146936689124267
0.5410000000000004,0.3687181073412254,0.7374363156220396,-1.149014637537058
0.5420000000000004,0.3674314448703272,0.7348630051249321,-1.1510736277582798
0.5430000000000004,0.36614988221947353,0.7322998959587927,-1.1531136655045697
0.5440000000000004,0.3648735292325013,0.7297472079632155,-1.1551347624917268
0.5450000000000004,0.36360249265177935,0.7272051547838244,-1.157136936367897
0.5460000000000004,0.36233687605768816,0.7246739437513785,-1.1591202106497103
0.5470000000000004,0.36107677983899017,0.722153775822615,-1.161084614611131
0.5480000000000004,0.35982230113230246,0.7196448454592834,-1.1630301832223464
0.5490000000000004,0.3585735337897022,0.7171473405634106,-1.1649569570461453
0.5500000000000004,0.3573305683463803,0.7146614424126266,-1.1668649821363781
0.5510000000000004,0.35609349199362705,0.7121873256061342,-1.1687543099304298
0.5520000000000004,0.3548623885571183,0.7097251580212329,-1.1706249971360627
0.5530000000000004,0.35363733848043083,0.7072751007802736,-1.1724771056129886
0.5540000000000004,0.35241841881855246,0.7048373082375797,-1.1743107022422659
0.5550000000000004,0.35120570322222955,0.7024119279479909,-1.1761258588126517
0.5560000000000004,0.3499995244706902,0.6999989008070675,-1.1779226936527085
0.5570000000000004,0.34879945250397165,0.697598738845769,-1.1797012087919925
0.5580000000000004,0.34760578757809424,0.6952113891728016,-1.1814615276812486
0.5590000000000004,0.3464185899315413,0.6928369721248459,-1.1832037403793643
0.5600000000000004,0.3452379164471618,0.6904756013247402,-1.1849279411527127
0.5610000000000004,0.344063820674916,0.6881273837230495,-1.1866342283283258
0.5620000000000004,0.342896352857311,0.6857924196489336,-1.1883227041450122
0.5630000000000004,0.3417355599587313,0.6834708028688299,-1.189993474602967
0.5640000000000004,0.3405814856972792,0.6811626206501687,-1.1916466493139584
0.5650000000000004,0.3394341705692673,0.678867953810412,-1.1932823413661378
0.5660000000000004,0.33829365191580985,0.676586876850333,-1.1949006671330156
0.5670000000000004,0.3371599639524777,0.6743194580134036,-1.196501746139878
0.5680000000000004,0.336033137815327,0.6720657593779835,-1.19808570091099
0.5690000000000004,0.33491320162060034,0.6698258369768575,-1.1996526568020527
0.5700000000000004,0.33380018050135973,0.6675997408706545,-1.2012027418694546
0.5710000000000004,0.33269409665887095,0.6653875152507959,-1.202736086722855
0.5720000000000004,0.3315946167259252,0.6631894715224894,-1.2042527701563432
0.5730000000000004,0.3305024298004347,0.661005122290049,-1.2057530309147428
0.5740000000000004,0.32941722734279827,0.6588347440798024,-1.2072369567017356
0.5750000000000004,0.328339020308269,0.656678358916035,-1.208704686811411
0.5760000000000004,0.3272678170154365,0.6545359835697404,-1.2101563623525602
0.5770000000000004,0.3262036232159211,0.6524076296824943,-1.2115921261099671
0.5780000000000004,0.3251464421594979,0.6502933038966268,-1.2130121224076413
0.5790000000000004,0.32409627465360913,0.6481930079741769,-1.2144164969834428
0.5800000000000004,0.32305311914323154,0.6461067389565143,-1.2158053968402882
0.5810000000000004,0.3220169717733914,0.6440344892892744,-1.2171789701244964
0.5820000000000004,0.3209878264714059,0.6419762469867092,-1.218537365981647
0.5830000000000004,0.31996567498313544,0.6399319957040837,-1.219880734476783
0.5840000000000004,0.3189505069575708,0.6379017149066859,-1.2212092264539016
0.5850000000000004,0.31794231001522166,0.6358853800064586,-1.2225229934204118
0.5860000000000004,0.31694106981641107,0.6338829624984138,-1.2238221874349862
0.5870000000000004,0.3159472107739551,0.6318940842754877,-1.225107026725461
0.5880000000000004,0.3149598699835057,0.6299193721003105,-1.2263775379845423
0.5890000000000004,0.31397943418603863,0.6279584677226608,-1.22763393505445
0.5900000000000004,0.31300588198608137,0.626011328195533,-1.228876371179343
0.5910000000000004,0.31203919035672883,0.6240779073442999,-1.2301049996384497
0.5920000000000004,0.3110793347212438,0.6221581558915414,-1.2313199736537523
0.5930000000000004,0.31012628901048045,0.6202520215719736,-1.232521446311481
0.5940000000000004,0.30918002572656833,0.6183594492599129,-1.2337095704779508
0.5950000000000004,0.3082405160055414,0.6164803810946112,-1.23488449871904
0.5960000000000004,0.3073077296776587,0.6146147566010219,-1.236046383224711
0.5970000000000004,0.3063816353135362,0.6127625127821401,-1.2371953757531984
0.5980000000000004,0.30546220031623883,0.61092358430335,-1.2383316275200427
0.5990000000000004,0.30454939096308686,0.6090979035761128,-1.2394552891518067
0.6000000000000004,0.30364317246286304,0.6072854008725307,-1.2405665106222334
0.6010000000000004,0.30274299066328364,0.6054864161343219,-1.2416653658554493
0.6020000000000004,0.30184980674733675,0.6037000834721609,-1.242752148506329
0.6030000000000004,0.30096310117295,0.6019267098457801,-1.2438269360689178
0.6040000000000004,0.3000828353585258,0.600166218122548,-1.244889875321664
0.6050000000000004,0.29920896989351925,0.5984185295881823,-1.2459411121139239
0.6060000000000004,0.2983414646144073,0.5966835640246096,-1.2469807913240278
0.6070000000000004,0.2974802786529656,0.5949612398064388,-1.2480090568164628
0.6080000000000004,0.2966253704832021,0.5932514739947573,-1.2490260514017675
0.6090000000000004,0.29577669797898,0.5915541824522682,-1.2500319167848397
0.6100000000000004,0.2949342184416998,0.5898692798986083,-1.2510267935497932
0.6110000000000004,0.29409788864222197,0.5881966799940634,-1.2520108211286018
0.6120000000000004,0.29326766488423245,0.5865362954661939,-1.2529841377454456
0.6130000000000004,0.2924435030112835,0.5848880381238754,-1.2539468804280316
0.6140000000000004,0.29162593730972386,0.5832513544913154,-1.2548992672339696
0.6150000000000004,0.29081380505800364,0.5816270513849026,-1.2558412736732183
0.6160000000000004,0.2900076020295733,0.5800146045867682,-1.2567731100140045
0.6170000000000004,0.28920728279076036,0.5784139230180405,-1.2576949081998663
0.6180000000000004,0.2884128016053294,0.5768249151118101,-1.258606798845364
0.6190000000000004,0.28762411250924613,0.57524748884396,-1.2595089112263762
0.6200000000000004,0.2868411693420151,0.573681551795883,-1.2604013732663697
0.6210000000000004,0.2860639257768091,0.5721270112148205,-1.2612843115243657
0.6220000000000004,0.28529233534944065,0.570583774071859,-1.2621578511845353
0.6230000000000004,0.2845263514793456,0.5690517471039536,-1.2630221160550448
0.6240000000000004,0.2837659275098376,0.5675308368945439,-1.2638772285453181
0.6250000000000004,0.28301101672554285,0.5660209499084595,-1.2647233096693578
0.6260000000000004,0.28226095363403986,0.5645224933833707,-1.2655603927896704
0.6270000000000004,0.2815168891858517,0.5630344045292328,-1.2663887632387623
0.6280000000000004,0.28077819560942463,0.5615570597627318,-1.2672084566857338
0.6290000000000004,0.28004482618146587,0.5600903655534772,-1.268019588529023
0.6300000000000004,0.27931673418117586,0.5586342285430123,-1.2688222727435576
0.6310000000000004,0.2785938729617339,0.5571885555220621,-1.269616621897594
0.6320000000000005,0.2778761959689646,0.5557532534678027,-1.2704027471549189
0.6330000000000005,0.27716365675909854,0.5543282295793572,-1.2711807582779795
0.6340000000000005,0.27645620901569,0.5529133913115449,-1.2719507636319016
0.6350000000000005,0.27575380656567533,0.5515086464069583,-1.2727128701893298
0.6360000000000005,0.2750564033946216,0.550113902926409,-1.2734671835360525
0.6370000000000005,0.27436395366119554,0.5487290692777921,-1.2742138078773635
0.6380000000000005,0.27367708593950263,0.547353503934502,-1.2749529383815132
0.6390000000000005,0.2729944469876149,0.5459881831510263,-1.2756844972547356
0.6400000000000005,0.27231662693568076,0.5446324982603246,-1.2764086717567296
0.6410000000000005,0.2716435809063202,0.543286359198346,-1.2771255606656622
0.6420000000000005,0.27097526417384343,0.5419496764384379,-1.2778352614094697
0.6430000000000005,0.27031163226414445,0.540622360956169,-1.2785378700799954
0.6440000000000005,0.26965264095161146,0.5393043242231091,-1.279233481456802
0.6450000000000005,0.2689982462851685,0.5379954782590076,-1.2799221889998604
0.6460000000000005,0.26834840458174347,0.5366957356187165,-1.2806040848765123
0.6470000000000005,0.26770307243196667,0.5354050094036589,-1.2812792599751173
0.6480000000000005,0.26706220671383407,0.5341232132892019,-1.2819478039101377
0.6490000000000005,0.26506659899760715,0.5301342476821526,-1.2840161160888985
0.6500000000000005,0.26306620090473737,0.5261334662332601,-1.286071443822527
0.6510000000000005,0.26106100274459804,0.5221230843199053,-1.288112823762884
0.6520000000000005,0.2590511170261389,0.5181033274850407,-1.2901400970455927
0.6530000000000005,0.25703665571689677,0.5140744196662189,-1.2921531093350611
0.6540000000000005,0.2550177588067129,0.51003607989949,-1.2941519016747158
0.6550000000000005,0.2529944795920062,0.5059895295884124,-1.2961359473521628
0.6560000000000005,0.25096695650129214,0.5019344917158649,-1.2981052952704255
0.6570000000000005,0.24893529847613022,0.4978711840975632,-1.3000598086704744
0.6580000000000005,0.2468996135209219,0.4937998227439925,-1.3019993551718834
0.6590000000000005,0.24486000864083407,0.4897206216672045,-1.3039238067901378
0.6600000000000005,0.242816589778837,0.4856337927548849,-1.3058330399251403
0.6610000000000005,0.2407694617553977,0.4815395456497412,-1.3077269353443925
0.6620000000000005,0.23871872821087414,0.4774380876342901,-1.3096053781610224
0.6630000000000005,0.23666449155064456,0.4733296235211187,-1.3114682578068333
0.6640000000000005,0.23460685289299754,0.46921435554866325,-1.3133154680005577
0.6650000000000005,0.2325459120198004,0.4650924832825475,-1.3151469067115074
0.6660000000000005,0.2304817673299531,0.4609642035224908,-1.316962476118816
0.6670000000000005,0.22841451579562908,0.45682971021479013,-1.3187620825664779
0.6680000000000005,0.2263442529212952,0.4526891943703608,-1.320545636514385
0.6690000000000005,0.22427107270549615,0.4485428439883051,-1.322313052485578
0.6700000000000005,0.22219506760537971,0.44439084398496403,-1.324064249009913
0.6710000000000005,0.22011632850393698,0.44023337612839786,-1.3257991485643688
0.6720000000000005,0.2180349446799205,0.4360706189782231,-1.3275176775101938
0.6730000000000005,0.2159510037804003,0.4319027478307251,-1.3292197660271203
0.6740000000000005,0.2138645917959123,0.42772993466915504,-1.330905348044843
0.6750000000000005,0.21177579303814756,0.4235523481191089,-1.3325743611719854
0.6760000000000005,0.20968469012012603,0.419370153408877,-1.3342267466227482
0.6770000000000005,0.20759136393879793,0.4151835123346448,-1.3358624491414586
0.6780000000000005,0.20549589366000628,0.4109925832304195,-1.337481416925208
0.6790000000000005,0.20339835670574485,0.4067975209425485,-1.339083601544778
0.6800000000000005,0.20129882874364502,0.4025984768086902,-1.3406689578640574
0.6810000000000005,0.1991973836786149,0.398395598641095,-1.3422374439581186
0.6820000000000005,0.1970940936465602,0.39418903071404765,-1.3437890210301504
0.6830000000000005,0.1949890290101107,0.38997891375531946,-1.345323653327415
0.6840000000000005,0.19288225835627354,0.3857653849414768,-1.3468413080563981
0.6850000000000005,0.19077384849593798,0.38154857789689006,-1.3483419552973237
0.6860000000000005,0.18866386446514977,0.37732862269628414,-1.3498255679181765
0.6870000000000005,0.18655236952807927,0.3731056458706743,-1.3512921214883988
0.6880000000000005,0.1844394251816007,0.3688797704165264,-1.3527415941923862
0.6890000000000005,0.18232509116140655,0.3646511158079849,-1.3541739667429398
0.6900000000000005,0.18020942544957588,0.3604197980120112,-1.355589222294785
0.6910000000000005,0.17809248428351931,0.3561859295062743,-1.3569873463582913
0.6920000000000005,0.17597432216622413,0.3519496192996411,-1.3583683267135087
0.6930000000000005,0.17385499187772196,0.3477109729551123,-1.3597321533246214
0.6940000000000005,0.17173454448770445,0.34347009261505596,-1.3610788182549292
0.6950000000000005,0.1696130293692136,0.33922707702858723,-1.3624083155824516
0.6960000000000005,0.16749049421333415,0.33498202158095414,-1.3637206413162366
0.6970000000000005,0.1653669850448169,0.33073501832478625,-1.3650157933134668
0.6980000000000005,0.16324254623856552,0.3264861560130675,-1.366293771197428
0.6990000000000005,0.16111722053691843,0.32223552013370144,-1.3675545762764196
0.7000000000000005,0.15899104906766148,0.31798319294553734,-1.368798211463668
0.7010000000000005,0.1568640713627073,0.31372925351573017,-1.370024681198294
0.7020000000000005,0.15473632537738247,0.3094737777583154,-1.3712339913674023
0.7030000000000005,0.15260784751016326,0.3052168384736811,-1.3724261492293777
0.7040000000000005,0.1504786726220261,0.30095850538727037,-1.3736011633388634
0.7050000000000005,0.14834883405942895,0.2966988451955439,-1.374759043471202
0.7060000000000005,0.14621837553174127,0.29243738413101283,-1.3758999119860036
0.7070000000000005,0.14408730353137678,0.28817525003541433,-1.3770235579229924
0.7080000000000005,0.14195565900625684,0.2839119711255281,-1.3781301057736872
0.7090000000000005,0.1398234694565912,0.2796476023272788,-1.3792195694957285
0.7100000000000005,0.13769076097343103,0.2753821958253205,-1.3802919639012428
0.7110000000000005,0.1355575582630764,0.2711158010348579,-1.3813473046053286
0.7120000000000005,0.13342388466953597,0.2668484646465575,-1.3823856079610777
0.7130000000000005,0.13128976219706198,0.2625802306716182,-1.3834068909959718
0.7140000000000005,0.12915521153272586,0.2583111404869217,-1.3844111713496672
0.7150000000000005,0.12702025206899806,0.2540412328801957,-1.3853984672131503
0.7160000000000005,0.1248849019263035,0.24977054409512295,-1.3863687972692784
0.7170000000000005,0.12274917797551972,0.24549910787634138,-1.3873221806346818
0.7180000000000005,0.1206130958603902,0.24122695551426876,-1.3882586368030325
0.7190000000000005,0.1184766700198312,0.2369541158897186,-1.3891781855896566
0.7200000000000005,0.11633991371010007,0.2326806155182386,-1.390080847077481
0.7210000000000005,0.11420283902680545,0.22840647859413077,-1.390966641564307
0.7220000000000005,0.11206545692673739,0.22413172703411377,-1.3918355895113763
0.7230000000000005,0.10992777724949933,0.21985638052058631,-1.3926877114932346
0.7240000000000005,0.10778980873807877,0.21558045654277158,-1.393523028149171
0.7250000000000005,0.1056515590611927,0.2113039704414078,-1.394341560135108
0.7260000000000005,0.10351303483438773,0.2070269354509498,-1.395143328077134
0.7270000000000005,0.10137424164020131,0.20274936273989297,-1.3959283525264838
0.7280000000000005,0.09923518404854431,0.19847126145154004,-1.3966966539154917
0.7290000000000005,0.09709586563679379,0.19419263874418613,-1.3974482525146916
0.7300000000000005,0.09495628900958276,0.18991349983070194,-1.3981831683910357
0.7310000000000005,0.09281645581828063,0.18563384801749394,-1.39890142136721
0.7320000000000005,0.09067636678015206,0.18135368474282448,-1.3996030309820133
0.7330000000000005,0.08853602169718945,0.17707300961447714,-1.4002880164517808
0.7340000000000005,0.08639541947460921,0.1727918204467523,-1.4009563966328091
0.7350000000000005,0.08425455813900926,0.16851011329678145,-1.4016081899847759
0.7360000000000005,0.08211343485617836,0.16422788250014908,-1.4022434145350997
0.7370000000000005,0.07997204594855688,0.1599451207058148,-1.4028620878442362
0.7380000000000005,0.07783038691234306,0.15566181891032704,-1.4034642269718636
0.7390000000000005,0.0756884524342408,0.1513779664913219,-1.4040498484439334
0.7400000000000005,0.07354623640785003,0.14709355124030288,-1.4046189682205663
0.7410000000000005,0.07140373194969363,0.14280855939469916,-1.4051716016647444
0.7420000000000005,0.06926093141488339,0.13852297566919664,-1.4057077635117967
0.7430000000000005,0.06711782641242103,0.13423678328634403,-1.4062274678396198
0.7440000000000005,0.06497440782013694,0.1299499640064301,-1.4067307280396335
0.7450000000000006,0.062830665799264,0.12566249815663427,-1.40721755678842
0.7460000000000006,0.06068658980864993,0.12137436465945345,-1.4076879660200308
0.7470000000000006,0.058542168618606394,0.11708554106040114,-1.4081419668989283
0.7480000000000006,0.056397390324398396,0.11279600355498887,-1.4085795697935377
0.7490000000000006,0.05425224235937457,0.10850572701498779,-1.409000784250377
0.7500000000000006,0.052106708742693075,0.10421412183918932,-1.4094056593439372
0.7510000000000006,0.049960780765071655,0.0999222778095965,-1.409794121045529
0.7520000000000006,0.04781444155879421,0.09562961161827865,-1.4101662177165468
0.7530000000000006,0.045667676032963865,0.09133609299948164,-1.4105219553727304
0.7540000000000006,0.043520468495581374,0.08704169057300892,-1.4108613390801432
0.7550000000000006,0.0413728026640912,0.08274637177764255,-1.4111843729383449
0.7560000000000006,0.03922466167606671,0.07845010289250087,-1.411491060057828
0.7570000000000006,0.037076028099557026,0.07415284905773278,-1.4117814025378201
0.7580000000000006,0.03492688394310114,0.06985457429454894,-1.4120554014444284
0.7590000000000006,0.03277721066541054,0.06555524152458925,-1.4123130567891027
0.7600000000000006,0.030626989184725895,0.0612548125886368,-1.4125543675073922
0.7610000000000006,0.028476199887850592,0.05695324826468895,-1.41277933143797
0.7620000000000006,0.026324822638865146,0.05265050828538609,-1.4129879453019054
0.7630000000000006,0.024172836787526193,0.048346551354813194,-1.4131802046821558
0.7640000000000006,0.022020221177353437,0.0440413351646759,-1.4133561040032565
0.7650000000000006,0.019866954153409562,0.039734816409862705,-1.4135156365111878
0.7660000000000006,0.01771301356977604,0.03542695080339753,-1.4136587942533936
0.7670000000000006,0.015558376796728363,0.031117693090794596,-1.4137855680589293
0.7680000000000006,0.013403020727616108,0.02680699706381906,-1.413895947518719
0.7690000000000006,0.011246921785446739,0.022494815573659954,-1.4139899209658924
0.7700000000000006,0.009090055929188252,0.018181100543535278,-1.4140674754561948
0.7710000000000006,0.006932398659782596,0.013865802980722153,-1.4141285967484336
0.7720000000000006,0.0047739250258757235,0.009548872988021317,-1.4141732692849407
0.7730000000000006,0.0026146096298029376,0.005230259775729662,-1.414201476172037
0.7740000000000006,0.0004544266317171152,0.000909911669898178,-1.4142131991605005
0.7750000000000006,-0.0017066502449793516,-0.0034122238767972934,-1.4142084186259456
0.7760000000000006,-0.0038686477089902496,-0.007736200275768157,-1.414187113549163
0.7770000000000006,-0.006031592896747174,-0.012062071793751405,-1.4141492614963713
0.7780000000000006,-0.008195513368289768,-0.01638989354456677,-1.4140948385993632
0.7790000000000006,-0.010360437103405428,-0.020719721481393005,-1.414023819535526
0.7800000000000006,-0.012526392498947448,-0.025051612391399303,-1.4139361775076715
0.7810000000000006,-0.014693408364196487,-0.02938562388646704,-1.413831884223779
0.7820000000000006,-0.016861513917561737,-0.033721814396586614,-1.4137109098765313
0.7830000000000006,-0.01903073878426679,-0.03806024316522616,-1.4135732231226141
