t,x1,y1,z1
0.7840000000000006,-0.02120111299373112,-0.042400970244089065,-1.4134187910617944
0.7850000000000006,-0.023372666977190964,-0.046744056488353114,-1.4132475792157508
0.7860000000000006,-0.025545431565559072,-0.05108956355238481,-1.4130595515066346
0.7870000000000006,-0.0277194538036998,-0.05543813686099186,-1.4128546457474784
0.7880000000000006,-0.02989473431593019,-0.059788683701666234,-1.4126328692911307
0.7890000000000006,-0.03207132032078798,-0.06414184115634647,-1.4123941588529
0.7900000000000006,-0.034249244234454496,-0.06849767414865826,-1.412138471729661
0.7910000000000006,-0.03642853886287233,-0.07285624828466575,-1.4118657635112493
0.7920000000000006,-0.038609237404962575,-0.07721762995623183,-1.4115759880522478
0.7930000000000006,-0.040791373449487876,-0.08158188633475916,-1.4112690974483872
0.7940000000000006,-0.04297498097608897,-0.08594908537325874,-1.4109450420120304
0.7950000000000006,-0.04516009435519634,-0.0903192958061686,-1.4106037702473413
0.7960000000000006,-0.0473467483481623,-0.09469258714961382,-1.4102452288249685
0.7970000000000006,-0.0495349781076134,-0.09906902970210751,-1.4098693625562202
0.7980000000000006,-0.051724819178020146,-0.10344869454568384,-1.4094761143667065
0.7990000000000006,-0.053916307496486064,-0.1078316535474737,-1.4090654252694248
0.8000000000000006,-0.056109479393753735,-0.11221797936170952,-1.4086372343372604
0.8010000000000006,-0.05830437159542719,-0.11660774543216645,-1.4081914786748893
0.8020000000000006,-0.06050102122341243,-0.12100102599503681,-1.4077280933900411
0.8030000000000006,-0.06269946579757366,-0.12539789608223806,-1.4072470115641122
0.8040000000000006,-0.06489974323760675,-0.12979843152515347,-1.4067481642220931
0.8050000000000006,-0.06710189186512977,-0.13420270895880715,-1.4062314803017837
0.8060000000000006,-0.06930595040599172,-0.13861080582647545,-1.4056968866222745
0.8070000000000006,-0.07151195799279751,-0.1430228003847306,-1.4051443078516619
0.8080000000000006,-0.07371995416765471,-0.1474387717089276,-1.4045736664739643
0.8090000000000006,-0.07592997888513718,-0.15185879969912464,-1.4039848827552202
0.8100000000000006,-0.07814207251547453,-0.15628296508645423,-1.4033778747087235
0.8110000000000006,-0.08035627584795639,-0.16071134943992582,-1.4027525580593816
0.8120000000000006,-0.08257263009456542,-0.16514403517368237,-1.402108846207146
0.8130000000000006,-0.08479117689383572,-0.1695811055547114,-1.401446650189497
0.8140000000000006,-0.08701195831493867,-0.17402264471100581,-1.4007658786429378
0.8150000000000006,-0.08923501686199808,-0.17846873764018778,-1.4000664377634697
0.8160000000000006,-0.09146039547863694,-0.18291947021859256,-1.3993482312660097
0.8170000000000006,-0.09368813755275933,-0.18737492921082344,-1.3986111603427096
0.8180000000000006,-0.09591831469896543,-0.19183579990189625,-1.397855038394497
0.8190000000000006,-0.09815091657342234,-0.19630098690668352,-1.3970799282131625
0.8200000000000006,-0.1003860148073789,-0.20077116616181923,-1.3962856415116414
0.8210000000000006,-0.1026236546246191,-0.20524642820952488,-1.3954720689307376
0.8220000000000006,-0.10486388171481269,-0.2097268644200193,-1.3946390983789096
0.8230000000000006,-0.10710674224732859,-0.21421256712263526,-1.3937866149657816
0.8240000000000006,-0.10935228287588496,-0.21870362961513146,-1.3929145009522927
0.8250000000000006,-0.11160055074636033,-0.22320014617930617,-1.3920226356983303
0.8260000000000006,-0.11385159350161694,-0.2277022120906338,-1.3911108956101497
0.8270000000000006,-0.11610545929028288,-0.23220992363581816,-1.3901791540848143
0.8280000000000006,-0.11836219677435375,-0.23672337812798672,-1.3892272814535838
0.8290000000000006,-0.12062185513708078,-0.24124267392245302,-1.3882551449236293
0.8300000000000006,-0.12288448409114877,-0.24576791043306412,-1.3872626085180386
0.8310000000000006,-0.12515013388715274,-0.25029918814914,-1.3862495330140274
0.8320000000000006,-0.12741885532237945,-0.2548366086530236,-1.385215775879308
0.8330000000000006,-0.12969069974990002,-0.2593802746382554,-1.3841611912065412
0.8340000000000006,-0.1319657190879826,-0.2639302899283831,-1.3830856296458045
0.8350000000000006,-0.13424396582983328,-0.26848675949642864,-1.3819889383349988
0.8360000000000006,-0.1365254930536717,-0.27304978948502656,-1.3808709608281309
0.8370000000000006,-0.13881035443315345,-0.2776194872272516,-1.3797315370213756
0.8380000000000006,-0.14109860424814516,-0.28219596126815427,-1.3785705030768542
0.8390000000000006,-0.14339029739586587,-0.2867793213870248,-1.3773876913440246
0.8400000000000006,-0.1456854894024015,-0.29136967862040586,-1.3761829302786148
0.8410000000000006,-0.14798423643460606,-0.2959671452858754,-1.3749560443589854
0.8420000000000006,-0.15028659531240018,-0.30057183500662477,-1.3737068539998427
0.8430000000000006,-0.15259262352148095,-0.3051838627368594,-1.372435175463188
0.8440000000000006,-0.15490241827152879,-0.30980395424508367,-1.3711406772938948
0.8450000000000006,-0.1572159615957532,-0.3144310211405619,-1.3698234487327776
0.8460000000000006,-0.15953335086827977,-0.3190657793321605,-1.3684831547783045
0.8470000000000006,-0.16185464638297326,-0.32370834950136373,-1.3671195940963017
0.8480000000000006,-0.164179909161685,-0.3283588536772345,-1.365732560738581
0.8490000000000006,-0.16650920097770192,-0.33301741539117347,-1.36432184400548
0.8500000000000006,-0.16884258437172114,-0.33768415970887167,-1.3628872283342333
0.8510000000000006,-0.17118012266848956,-0.342359213263565,-1.3614284931835035
0.8520000000000006,-0.173521879995198,-0.34704270429280026,-1.3599454129132367
0.8530000000000006,-0.17586792129607698,-0.35173476266760395,-1.3584377566631947
0.8540000000000006,-0.17821831235218036,-0.35643551993201994,-1.3569052882244077
0.8550000000000006,-0.1805731198002205,-0.3611451093407554,-1.3553477659071682
0.8560000000000006,-0.18293241115204342,-0.36586366589809993,-1.3537649424044251
0.8570000000000007,-0.18529625481588607,-0.3705913264004127,-1.3521565646496245
0.8580000000000007,-0.1876647201156617,-0.37532822947465905,-1.3505223736713354
0.8590000000000007,-0.19003787731161112,-0.38007451561968153,-1.3488621044422986
0.8600000000000007,-0.19241579762454952,-0.38483032725465827,-1.3471754857210663
0.8610000000000007,-0.1947985532582909,-0.389595808763912,-1.3454622398897258
0.8620000000000007,-0.1971862174235227,-0.39437110654462404,-1.3437220827852805
0.8630000000000007,-0.1995788643625243,-0.3991563690562271,-1.341954723524842
0.8640000000000007,-0.20197656937476374,-0.4039517468715571,-1.3401598643243624
0.8650000000000007,-0.20437940884341144,-0.4087573927298347,-1.3383372003106226
0.8660000000000007,-0.2067875105474769,-0.4135740849285392,-1.3364862171946321
0.8670000000000007,-0.20920085426051785,-0.4184007488292817,-1.334606992020986
0.8680000000000007,-0.2116195684107146,-0.42323815281261756,-1.3326990026540644
0.8690000000000007,-0.21404373401422042,-0.4280864589994873,-1.3307619137823967
0.8700000000000007,-0.21647343330797844,-0.43294583183948565,-1.3287953819957221
0.8710000000000007,-0.2189087497935139,-0.43781643831032047,-1.3267990555057048
0.8720000000000007,-0.22134976827114528,-0.44269844798620805,-1.3247725739009808
0.8730000000000007,-0.22379657487564555,-0.4475920331091403,-1.3227155678923503
0.8740000000000007,-0.22624925711453833,-0.45249736866541623,-1.3206276590466468
0.8750000000000007,-0.22870790390328238,-0.45741463245595193,-1.3185084595137369
0.8760000000000007,-0.231172605606761,-0.46234400517919083,-1.3163575717382416
0.8770000000000007,-0.23364345408073894,-0.46728567051394676,-1.3141745881607543
0.8780000000000007,-0.23612054271499638,-0.4722398152055971,-1.3119590909066123
0.8790000000000007,-0.23860396647822588,-0.47720662915579737,-1.3097106514615713
0.8800000000000007,-0.24109382196478424,-0.48218630551590025,-1.307428830333715
0.8810000000000007,-0.24359020744340065,-0.48717904078427987,-1.3051131767008546
0.8820000000000007,-0.24609322290794283,-0.4921850349077692,-1.302763228042668
0.8830000000000007,-0.2486029701315193,-0.49720449138975975,-1.300378509755631
0.8840000000000007,-0.2511196134022625,-0.5022382486946186,-1.2979582771489708
0.8850000000000007,-0.25364313909077907,-0.5072852722251341,-1.2955025352151783
0.8860000000000007,-0.2561737131642041,-0.512346391472793,-1.2930105228811293
0.8870000000000007,-0.2587114451011167,-0.5174218254692494,-1.2904817129451374
0.8880000000000007,-0.2612564464473238,-0.5225117972655888,-1.2879155639852629
0.8890000000000007,-0.26380883089755686,-0.5276165342086471,-1.2853115198012786
0.8900000000000007,-0.2663687143675161,-0.5327362680849955,-1.2826690088899058
0.8910000000000007,-0.2689362150694635,-0.5378712352719885,-1.2799874438949208
0.8920000000000007,-0.2715114535926784,-0.5430216768985273,-1.2772662210294459
0.8930000000000007,-0.2740945529832382,-0.5481878390044638,-1.2745047194749097
0.8940000000000007,-0.2766856388326373,-0.5533699727176637,-1.2717023007452912
0.8950000000000007,-0.2792848393691459,-0.5585683344365412,-1.2688583080213662
0.8960000000000007,-0.28189228555379986,-0.563783186021839,-1.2659720654513518
0.8970000000000007,-0.28450811118133107,-0.5690147949982759,-1.263042877415796
0.8980000000000007,-0.28713245298636747,-0.5742634347667138,-1.2600700277544317
0.8990000000000007,-0.2897655217484287,-0.5795300247868757,-1.257052465802262
0.9000000000000007,-0.2924073213439099,-0.5848135908179026,-1.2539900445292111
0.9010000000000007,-0.29505806622711317,-0.5901150459942018,-1.2508816809676278
0.9020000000000007,-0.2977179060965635,-0.5954346897618001,-1.2477265681016647
0.9030000000000007,-0.30038699419849907,-0.6007728285443266,-1.2445238739141018
0.9040000000000007,-0.30306548749080026,-0.6061297761843975,-1.2412727402518666
0.9050000000000007,-0.30575354679650724,-0.6115058542503615,-1.2379722817065497
0.9060000000000007,-0.30845133696788896,-0.6169013923640864,-1.2346215844288053
0.9070000000000007,-0.3111590270623796,-0.622316728552448,-1.2312197048710312
0.9080000000000007,-0.3138767905237516,-0.6277522096092655,-1.2277656684624678
0.9090000000000007,-0.316604805380886,-0.6332081914923805,-1.2242584681968185
0.9100000000000007,-0.31934325445563133,-0.6386850397388811,-1.2206970631380167
0.9110000000000007,-0.32209232558463596,-0.6441831299082194,-1.2170803768327236
0.9120000000000007,-0.32485229518249137,-0.6497035101409733,-1.2134069168158512
0.9130000000000007,-0.32762319904726817,-0.655245277168393,-1.20967626960219
0.9140000000000007,-0.3304053211970373,-0.6608094787242422,-1.2058868803171443
0.9150000000000007,-0.33319887208832444,-0.6663965357257496,-1.2020375122827982
0.9160000000000007,-0.336004068525905,-0.6720068816592191,-1.198126883785004
0.9170000000000007,-0.3388211340125883,-0.6776409633976692,-1.1941536656594272
0.9180000000000007,-0.34165029910293016,-0.6832992419074303,-1.1901164788079988
0.9190000000000007,-0.34449180178471517,-0.68898219301016,-1.186013891537969
0.9200000000000007,-0.3473458878841008,-0.6946903081920747,-1.1818444167173467
0.9210000000000007,-0.3502128115063501,-0.7004240954842362,-1.1776065087163143
0.9220000000000007,-0.35309292831164474,-0.7061847469983509,-1.1732981287859914
0.9230000000000007,-0.3559863297081278,-0.7119715014486492,-1.168918443163474
0.9240000000000007,-0.3588933858418051,-0.7177855625571625,-1.164465300928047
0.9250000000000007,-0.36181438912344255,-0.7236275150704399,-1.1599368867690545
0.9260000000000007,-0.36474964301316015,-0.7294979656990277,-1.155331307806066
0.9270000000000007,-0.3676994627503149,-0.7353975446928365,-1.1506465886831254
0.9280000000000007,-0.37066417612305524,-0.741326907378168,-1.1458806663680179
0.9290000000000007,-0.373644124307556,-0.7472867358337956,-1.1410313845075422
0.9300000000000007,-0.3766397632752455,-0.7532784037791559,-1.136096011945239
0.9310000000000007,-0.3796512688526974,-0.7593013584204141,-1.13107310782295
0.9320000000000007,-0.3826791231167604,-0.7653570066125162,-1.125959748905212
0.9330000000000007,-0.385723730935442,-0.7714461578912378,-1.1207533380957977
0.9340000000000007,-0.38878551609652473,-0.7775696594852525,-1.1154511482712335
0.9350000000000007,-0.3918649227978257,-0.7837283994056674,-1.1100503125846604
0.9360000000000007,-0.39496241726717457,-0.7899233096810384,-1.1045478139312888
0.9370000000000007,-0.3980785998504017,-0.7961560424894949,-1.0989399434730518
0.9380000000000007,-0.4012137734219988,-0.8024263218779196,-1.0932243695160004
0.9390000000000007,-0.4043685852127914,-0.8087358723368934,-1.0873970541831435
0.9400000000000007,-0.40754360973664805,-0.8150858424790847,-1.0814542497299162
0.9410000000000007,-0.4107394547688764,-0.8214774472596642,-1.0753919862678243
0.9420000000000007,-0.41395676448568824,-0.8279119743583226,-1.0692060520194473
0.9430000000000007,-0.41719634483773255,-0.8343914824655526,-1.0628913778391569
0.9440000000000007,-0.42045868969976463,-0.8409160896231455,-1.0564443379635373
0.9450000000000007,-0.4237446884597964,-0.8474879968792149,-1.049859302274558
0.9460000000000007,-0.4270551709462719,-0.8541088630990501,-1.0431308418609568
0.9470000000000007,-0.43039102618744074,-0.8607804652938915,-1.0362531445260939
0.9480000000000007,-0.4337533431510046,-0.8675054248140521,-1.0292193133648608
0.9490000000000007,-0.437142894427399,-0.8742844265965295,-1.0220239004352487
0.9500000000000007,-0.4405609139012947,-0.8811203537283537,-1.0146590695787785
0.9510000000000007,-0.4440086050698733,-0.8880156117713862,-1.0071170034169306
0.9520000000000007,-0.44748742021463517,-0.8949735406180708,-0.9993885093152766
0.9530000000000007,-0.45099851214454667,-0.9019956040053787,-0.9914657317508679
0.9540000000000007,-0.4545435730645891,-0.9090855899733141,-0.9833379674200591
0.9550000000000007,-0.4581244672609014,-0.9162476422045573,-0.9749934637718716
0.9560000000000007,-0.46174280808600154,-0.9234841869699317,-0.9664215242597369
0.9570000000000007,-0.4654008270533226,-0.9308000679678065,-0.9576081319568919
0.9580000000000007,-0.4691010224040792,-0.9382006946610283,-0.9485376714926277
0.9590000000000007,-0.4728457100583278,-0.9456899042584932,-0.9391951717289677
0.9600000000000007,-0.4766379785591806,-0.953274247284096,-0.9295614466448396
0.9610000000000007,-0.48048135211605725,-0.9609612047142948,-0.9196147378828508
0.9620000000000007,-0.48437929446549943,-0.9687568722029893,-0.9093331955582646
0.9630000000000007,-0.48833653985115244,-0.9766715354041421,-0.8986880282140364
0.9640000000000007,-0.4923579813433787,-0.9847145500542719,-0.8876490903496601
0.9650000000000007,-0.49644938422898005,-0.9928970994924983,-0.8761811463050226
0.9660000000000007,-0.5006181185285089,-1.0012346584866259,-0.8642399550767719
0.9670000000000007,-0.5048723880063773,-1.0097432493831675,-0.8517760765628589
0.9680000000000007,-0.5092223525736927,-1.0184431913352265,-0.8387288631692593
0.9690000000000007,-0.5136805111010795,-1.0273594779431412,-0.8250241713106888
0.9700000000000008,-0.5182625202704361,-1.036523413212819,-0.8105696930031605
0.9710000000000008,-0.5229884184927027,-1.0459750561509331,-0.7952479853774349
0.9720000000000008,-0.5278847831875187,-1.0557678805053252,-0.7789042954686324
0.9730000000000008,-0.5329871492274763,-1.065972581835268,-0.7613325314949444
0.9740000000000008,-0.5383463681920332,-1.0766911223853362,-0.7422395079214049
0.9750000000000008,-0.5440379043415462,-1.0880740658936379,-0.7211918420015923
0.9760000000000008,-0.5501846122986233,-1.100367523671297,-0.6974871344099269
0.9770000000000008,-0.5570088617914861,-1.1140159160820406,-0.6698580370571621
0.9780000000000008,-0.5650067696723202,-1.1300115639808341,-0.6354851594163253
0.9790000000000008,-0.575971825866844,-1.1519416260084343,-0.5841979309239076
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
